Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
09:40 - 09:45,85.4,-0.2,85.6,85.65,85.4,4,400
09:45 - 09:50,85.4,0,85.4,85.4,85.4,1,100
09:50 - 09:55,85.25,-0.15,85.3,85.3,85.25,2,200
09:55 - 10:00,85.2,-0.05,85.222,85.222,85.2,5,500
10:00 - 10:05,85.3,0.1,85.3,85.3,85.3,1,100
10:05 - 10:10,85.4,0.1,85.3,85.45,85.3,7,920
10:10 - 10:15,85.375,-0.025,85.4,85.4,85.3,15,1700
10:15 - 10:20,85.5,0.125,85.4,85.5,85.4,4,500
10:20 - 10:25,85.65,0.15,85.6,85.65,85.6,3,300
10:25 - 10:30,85.45,-0.2,85.6,85.6,85.45,4,400
10:30 - 10:35,85.4,-0.05,85.35,85.5,85.35,5,597
10:35 - 10:40,85.4,0,85.4,85.4,85.35,3,400
10:40 - 10:45,85.6,0.2,85.4,85.65,85.4,5,750
10:45 - 10:50,85.65,0.05,85.55,85.65,85.55,6,600
10:50 - 10:55,85.5,-0.15,85.65,85.65,85.5,7,700
10:55 - 11:00,85.65,0.15,85.5,85.65,85.5,12,1740
11:00 - 11:05,85.7,0.05,85.795,85.8,85.65,13,2250
11:05 - 11:10,85.7,0,85.65,85.75,85.65,6,920
11:10 - 11:15,85.55,-0.15,85.45,85.6,85.45,11,1161
11:15 - 11:20,85.5,-0.05,85.6,85.6,85.5,4,600
11:20 - 11:25,85.7,0.2,85.55,85.7,85.55,5,500
11:25 - 11:30,85.5,-0.2,85.7,85.7,85.5,5,504
11:30 - 11:35,85.4,-0.1,85.4,85.4,85.4,2,200
11:35 - 11:40,85.3,-0.1,85.35,85.35,85.3,12,1200
11:40 - 11:45,85.4,0.1,85.375,85.4,85.375,2,200
11:45 - 11:50,85.6,0.2,85.5,85.65,85.5,8,900
11:50 - 11:55,85.5,-0.1,85.5,85.5,85.5,2,200
12:00 - 12:05,85.45,-0.05,85.415,85.45,85.415,3,650
12:05 - 12:10,85.5,0.05,85.5,85.5,85.45,8,850
12:10 - 12:15,85.55,0.05,85.5,85.55,85.5,4,990
12:20 - 12:25,85.8,0.25,85.65,85.8,85.65,4,400
12:25 - 12:30,85.95,0.15,85.85,85.95,85.85,2,200
12:30 - 12:35,85.85,-0.1,85.85,85.9,85.8,14,1400
12:35 - 12:40,85.85,0,85.9,85.9,85.85,6,700
12:40 - 12:45,85.85,0,85.8,85.85,85.8,2,200
12:45 - 12:50,85.9,0.05,85.85,85.9,85.85,3,1200
12:55 - 13:00,86,0.1,85.95,86,85.95,4,500
13:00 - 13:05,86.1,0.1,86.05,86.1,86.05,4,400
13:05 - 13:10,86.25,0.15,86.15,86.25,86.15,5,500
13:10 - 13:15,86.25,0,86.3,86.35,86.25,13,1449
13:15 - 13:20,86.325,0.075,86.35,86.4,86.3,6,600
13:20 - 13:25,86.3,-0.025,86.3,86.3,86.3,4,400
13:30 - 13:35,86.1,-0.2,86.2,86.2,86.1,9,900
13:35 - 13:40,86,-0.1,86.05,86.1,86,14,1550
13:40 - 13:45,86.05,0.05,86,86.1,86,35,4829
13:45 - 13:50,86,-0.05,86.15,86.15,86,5,805
13:50 - 13:55,86.1,0.1,86.1,86.15,86.1,4,400
13:55 - 14:00,86.15,0.05,86.2,86.2,86.15,3,300
14:00 - 14:05,86.2,0.05,86.2,86.2,86.2,5,500
14:05 - 14:10,86.3,0.1,86.3,86.3,86.2,3,316
14:10 - 14:15,86.3,0,86.25,86.3,86.25,6,600
14:20 - 14:25,86.2,-0.1,86.266,86.266,86.05,26,2776
14:25 - 14:30,86.2,0,86.2,86.2,86.2,3,300
14:30 - 14:35,86.3,0.1,86.2,86.3,86.2,3,300
14:35 - 14:40,86.45,0.15,86.25,86.45,86.25,14,1700
14:40 - 14:45,86.35,-0.1,86.35,86.35,86.35,4,468
14:45 - 14:50,86.7,0.35,86.35,86.7,86.35,15,1600
14:50 - 14:55,86.6,-0.1,86.7,86.7,86.575,25,2515
14:55 - 15:00,86.645,0.045,86.65,86.65,86.645,3,402
15:00 - 15:05,86.65,0.005,86.65,86.75,86.525,27,3246
15:05 - 15:10,86.65,0,86.6,86.65,86.6,5,550
15:10 - 15:15,86.6,-0.05,86.6,86.6,86.55,16,1663
15:15 - 15:20,86.6,0,86.55,86.6,86.55,8,800
15:20 - 15:25,86.7,0.1,86.6,86.7,86.6,2,262
15:25 - 15:30,86.6,-0.1,86.625,86.65,86.55,21,2264
15:30 - 15:35,86.6,0,86.6,86.625,86.6,12,1200
15:35 - 15:40,86.55,-0.05,86.55,86.55,86.55,1,100
15:40 - 15:45,86.5,-0.05,86.575,86.6,86.5,21,2300
15:45 - 15:50,86.7,0.2,86.55,86.7,86.55,16,1864
15:50 - 15:55,86.7,0,86.7,86.75,86.6,37,4191
15:55 - 16:00,86.55,-0.15,86.75,86.8,86.55,75,8798
07DEC2016_00:00:00.000000,,,,,,,
09:30 - 09:35,87.5,0.95,86.95,87.5,86.95,3,1119
09:35 - 09:40,87.1,-0.4,87.1,87.1,87.1,1,100
09:40 - 09:45,86.9,-0.2,86.85,86.95,86.75,18,2252
09:45 - 09:50,86.6,-0.3,86.725,86.775,86.575,10,1000
09:50 - 09:55,86.55,-0.05,86.395,86.55,86.395,2,200
09:55 - 10:00,86.45,-0.1,86.5,86.5,86.45,4,400
10:00 - 10:05,86.45,0,86.45,86.45,86.45,1,100
10:05 - 10:10,86.475,0.025,86.35,86.475,86.3,8,800
10:10 - 10:15,86.45,-0.025,86.5,86.5,86.45,4,400
10:15 - 10:20,86.25,-0.2,86.4,86.5,86.25,16,1600
10:25 - 10:30,86.55,0.3,86.55,86.55,86.55,1,100
10:30 - 10:35,86.4,-0.15,86.45,86.45,86.35,10,1000
10:35 - 10:40,86.4,0,86.35,86.4,86.3,19,2142
10:40 - 10:45,86.475,0.075,86.35,86.475,86.3,24,3220
10:45 - 10:50,86.5,0.025,86.45,86.5,86.45,3,300
10:50 - 10:55,86.575,0.075,86.5,86.575,86.45,15,1650
10:55 - 11:00,86.7,0.125,86.65,86.7,86.625,8,800
11:00 - 11:05,86.65,-0.05,86.65,86.65,86.6,6,669
11:05 - 11:10,86.7,0.05,86.7,86.7,86.55,6,1015
11:10 - 11:15,86.65,-0.05,86.65,86.65,86.65,2,200
11:15 - 11:20,86.75,0.1,86.65,86.75,86.65,9,1000
11:20 - 11:25,86.9,0.15,86.725,86.9,86.7,5,500
11:25 - 11:30,86.9,0,86.85,86.9,86.85,4,400
11:30 - 11:35,87.05,0.15,86.95,87.05,86.95,11,1300
11:35 - 11:40,87.05,0,87.006,87.05,87.006,7,850
11:40 - 11:45,87.35,0.3,87.075,87.35,87.075,18,1800
11:45 - 11:50,87.3,-0.05,87.4,87.4,87.2,27,3650
11:50 - 11:55,87.3,0,87.35,87.35,87.3,7,779
11:55 - 12:00,87.3,0,87.3,87.3,87.3,1,100
12:00 - 12:05,87.2,-0.1,87.1,87.25,87.1,7,800
12:05 - 12:10,87.5,0.3,87.3,87.5,87.25,13,1400
12:10 - 12:15,87.65,0.15,87.6,87.65,87.55,6,630
12:15 - 12:20,87.75,0.1,87.55,87.75,87.55,7,700
12:20 - 12:25,87.65,-0.1,87.7,87.7,87.6,4,400
12:25 - 12:30,87.6,-0.05,87.65,87.65,87.6,2,200
12:30 - 12:35,87.6,0,87.6,87.6,87.6,3,300
12:35 - 12:40,87.55,-0.05,87.525,87.55,87.525,5,500
12:40 - 12:45,87.6,0.05,87.6,87.6,87.6,4,400
12:45 - 12:50,87.55,-0.05,87.6,87.65,87.55,5,1020
12:50 - 12:55,87.65,0.1,87.65,87.65,87.65,4,400
12:55 - 13:00,87.75,0.1,87.75,87.75,87.75,2,300
13:00 - 13:05,87.8,0.05,87.75,87.8,87.7,7,700
13:05 - 13:10,87.75,-0.05,87.7,87.8,87.7,7,812
13:10 - 13:15,87.775,0.025,87.7,87.775,87.7,4,600
13:15 - 13:20,87.775,0,87.775,87.775,87.775,1,100
13:20 - 13:25,87.85,0.075,87.8,87.9,87.8,11,1200
13:25 - 13:30,87.9,0.05,87.8,88,87.75,22,2400
13:30 - 13:35,87.972,0.072,87.9,88.05,87.9,16,4500
13:35 - 13:40,88.1,0.128,88.08,88.1,88.075,9,1769
13:40 - 13:45,88.05,-0.05,88.05,88.05,88.05,3,300
13:45 - 13:50,88.05,0,88.05,88.1,88.05,12,1200
13:50 - 13:55,88.15,0.1,88,88.15,88,7,800
14:00 - 14:05,88.15,0,88.2,88.2,88.1,10,1200
14:05 - 14:10,88.1,-0.05,88.1,88.15,88.1,7,700
14:10 - 14:15,88.2,0.1,88.1,88.2,88.1,7,799
14:15 - 14:20,88.35,0.15,88.2,88.35,88.2,5,500
14:20 - 14:25,88.35,0,88.4,88.4,88.35,7,700
14:25 - 14:30,88.2,-0.15,88.4,88.4,88.2,9,997
14:30 - 14:35,88.3,0.1,88.2,88.3,88.15,12,2002
14:35 - 14:40,88.35,0.05,88.3,88.35,88.25,6,600
14:40 - 14:45,88.25,-0.1,88.155,88.25,88.155,3,500
14:45 - 14:50,88.4,0.15,88.3,88.4,88.3,13,1300
14:50 - 14:55,88.4,0,88.4,88.4,88.35,6,630
14:55 - 15:00,88.45,0.05,88.4,88.5,88.4,9,1176
15:00 - 15:05,88.45,0,88.4,88.45,88.4,2,200
15:05 - 15:10,88.4,-0.05,88.35,88.4,88.35,8,1032
15:10 - 15:15,88.15,-0.25,88.4,88.4,88.15,12,1200
15:15 - 15:20,88.3,0.15,88.2,88.3,88.2,21,2669
15:20 - 15:25,88.3,0,88.3,88.3,88.25,11,1100
15:25 - 15:30,88.25,-0.05,88.3,88.3,88.25,17,1700
15:30 - 15:35,88.3,0.05,88.3,88.35,88.25,23,2300
15:35 - 15:40,88.2,-0.1,88.25,88.3,88.2,40,4550
15:40 - 15:45,88.2,0,88.15,88.2,88.15,25,2600
15:45 - 15:50,88.1,-0.1,88.15,88.15,88.1,13,1843
15:50 - 15:55,88,-0.1,88.075,88.1,88,26,2704
15:55 - 16:00,88.1,0.1,88.025,88.1,88.025,56,5964
08DEC2016_00:00:00.000000,,,,,,,
09:30 - 09:35,88.15,0.05,88,88.15,88,3,1084
09:35 - 09:40,88.25,0.1,88.1,88.25,88.1,4,659
09:40 - 09:45,88.4,0.15,88.45,88.45,88.4,2,200
09:45 - 09:50,88.2,-0.2,88.4,88.4,88.15,8,800
09:50 - 09:55,88.25,0.05,88.45,88.45,88.25,7,700
09:55 - 10:00,88,-0.25,88.15,88.15,87.85,17,2369
10:00 - 10:05,87.65,-0.35,87.9,87.9,87.65,5,500
10:05 - 10:10,87.5,-0.15,87.75,87.75,87.5,2,300
10:10 - 10:15,87.5,0,87.55,87.55,87.5,4,400
10:15 - 10:20,87.7,0.2,87.55,87.7,87.55,2,200
10:20 - 10:25,87.9,0.2,87.9,87.9,87.9,1,100
10:25 - 10:30,88.082,0.182,88,88.082,88,2,200
10:30 - 10:35,88.1,0.018,88.1,88.2,88.1,11,1200
10:35 - 10:40,88.2,0.1,88.1,88.2,87.95,18,1898
10:40 - 10:45,88.45,0.25,88.25,88.45,88.25,3,301
10:45 - 10:50,88.15,-0.3,88.3,88.375,88,13,1300
10:50 - 10:55,88.2,0.05,88.2,88.2,88.2,3,300
10:55 - 11:00,88.35,0.15,88.35,88.35,88.35,1,100
11:00 - 11:05,88.4,0.05,88.4,88.45,88.4,11,2143
11:05 - 11:10,88.6,0.2,88.55,88.65,88.55,8,1100
11:10 - 11:15,88.6,0,88.6,88.65,88.45,13,1705
11:15 - 11:20,88.65,0.05,88.6,88.65,88.6,5,500
11:20 - 11:25,88.75,0.1,88.7,88.85,88.65,17,1900
11:25 - 11:30,88.625,-0.125,88.65,88.775,88.625,6,781
11:30 - 11:35,88.725,0.1,88.7,88.725,88.7,2,200
11:35 - 11:40,88.675,-0.05,88.725,88.725,88.675,3,336
11:40 - 11:45,88.7,0.025,88.7,88.7,88.7,2,200
11:45 - 11:50,88.55,-0.15,88.75,88.8,88.55,15,1501
11:50 - 11:55,88.45,-0.1,88.45,88.45,88.45,1,100
11:55 - 12:00,88.5,0.05,88.45,88.5,88.45,5,600
12:00 - 12:05,88.5,0,88.5,88.5,88.5,1,100
12:05 - 12:10,88.5,0,88.55,88.6,88.5,17,2020
12:15 - 12:20,88.525,0.025,88.55,88.55,88.4,9,1000
12:20 - 12:25,88.8,0.275,88.65,88.8,88.65,10,1000
12:25 - 12:30,88.875,0.075,88.85,88.875,88.8,7,700
12:30 - 12:35,88.85,-0.025,88.8,88.85,88.8,3,300
12:35 - 12:40,89,0.15,89,89.1,88.9,11,1400
12:40 - 12:45,88.95,-0.05,88.95,88.95,88.95,2,200
12:45 - 12:50,89.1,0.15,89,89.1,89,5,500
12:50 - 12:55,88.95,-0.15,89.1,89.2,88.95,8,816
12:55 - 13:00,88.95,0,88.9,89,88.9,6,600
13:00 - 13:05,88.95,0,88.95,88.95,88.95,1,100
13:05 - 13:10,89,0.05,88.9,89,88.9,4,400
13:10 - 13:15,88.9,-0.1,88.95,88.975,88.9,3,300
13:15 - 13:20,89.2,0.3,89,89.2,89,13,1624
13:20 - 13:25,89.3,0.1,89.25,89.35,89.25,5,600
13:25 - 13:30,89.35,0.05,89.35,89.35,89.3,4,400
13:30 - 13:35,89.4,0.05,89.3,89.4,89.3,10,1154
13:35 - 13:40,89.55,0.15,89.4,89.6,89.4,9,900
13:40 - 13:45,89.5,-0.05,89.6,89.65,89.45,14,1400
13:45 - 13:50,89.525,0.025,89.5,89.525,89.4,8,801
13:50 - 13:55,89.45,-0.075,89.45,89.5,89.45,9,1150
13:55 - 14:00,89.6,0.15,89.55,89.6,89.55,5,500
14:00 - 14:05,89.4,-0.2,89.645,89.645,89.4,10,1053
14:05 - 14:10,89.45,0.05,89.5,89.55,89.45,7,700
14:10 - 14:15,89.45,0,89.45,89.5,89.45,11,1100
14:15 - 14:20,89.35,-0.1,89.545,89.6,89.35,10,1200
14:20 - 14:25,89.25,-0.1,89.25,89.345,89.25,10,1001
14:25 - 14:30,89.2,-0.05,89.15,89.2,89.15,3,301
14:30 - 14:35,89.25,0.05,89.35,89.35,89.25,5,500
14:35 - 14:40,89.05,-0.2,89.2,89.2,88.95,17,1889
14:40 - 14:45,89,-0.05,89.05,89.05,88.95,7,738
14:45 - 14:50,88.95,-0.05,88.9,89.025,88.9,11,1101
14:50 - 14:55,89.1,0.15,88.95,89.1,88.95,6,701
14:55 - 15:00,89.2,0.1,89.245,89.25,89.05,19,2540
15:00 - 15:05,89.35,0.15,89.35,89.35,89.3,8,800
15:05 - 15:10,89.35,0,89.3,89.35,89.2,5,500
15:10 - 15:15,89.4,0.05,89.35,89.4,89.3,22,2608
15:15 - 15:20,89.25,-0.15,89.3,89.35,89.25,8,901
15:20 - 15:25,89.35,0.1,89.25,89.35,89.25,11,1100
15:25 - 15:30,89.35,0,89.35,89.4,89.25,12,1200
15:30 - 15:35,89.35,0,89.25,89.45,89.25,14,1683
15:35 - 15:40,89.25,-0.1,89.35,89.35,89.25,16,1745
15:40 - 15:45,89.3,0.05,89.3,89.4,89.3,12,1200
15:45 - 15:50,89.25,-0.05,89.35,89.4,89.2,31,3479
15:50 - 15:55,89.5,0.25,89.2,89.6,89.2,40,4220
15:55 - 16:00,89.5,0,89.45,89.575,89.45,100,10658
09DEC2016_00:00:00.000000,,,,,,,
09:30 - 09:35,89.9,0.4,90.05,90.25,89.5,8,2057
09:35 - 09:40,90.05,0.15,90,90.05,89.892,11,1111
09:40 - 09:45,89.85,-0.2,90,90.025,89.8,18,2014
09:45 - 09:50,89.9,0.05,89.85,90.05,89.8,13,1320
09:50 - 09:55,90,0.1,89.85,90.1,89.75,15,2571
09:55 - 10:00,89.95,-0.05,90,90.05,89.95,5,500
10:00 - 10:05,89.65,-0.3,89.845,89.845,89.65,9,950
10:05 - 10:10,89.8,0.15,89.55,89.85,89.55,13,1800
10:10 - 10:15,89.6,-0.2,89.8,89.8,89.6,5,500
10:15 - 10:20,89.65,0.05,89.75,89.75,89.65,3,338
10:20 - 10:25,89.55,-0.1,89.65,89.65,89.5,12,1200
10:25 - 10:30,89.5,-0.05,89.55,89.675,89.5,11,1200
10:30 - 10:35,89.675,0.175,89.55,89.75,89.55,7,700
10:35 - 10:40,89.65,-0.025,89.675,89.7,89.65,6,602
10:40 - 10:45,89.6,-0.05,89.75,89.75,89.5,11,1100
10:45 - 10:50,89.55,-0.05,89.575,89.75,89.55,9,1800
10:50 - 10:55,89.575,0.025,89.575,89.65,89.575,6,600
10:55 - 11:00,89.3,-0.275,89.45,89.45,89.3,7,757
