Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
13:25 - 13:30,89.15,-0.25,89.2,89.2,89.15,8,800
13:30 - 13:35,89.2,0.05,89.2,89.2,89.2,6,817
13:35 - 13:40,89.15,-0.05,89.2,89.2,89.15,4,791
13:45 - 13:50,89.1,-0.05,89.2,89.2,89.05,16,1852
13:50 - 13:55,89.1,0,89.05,89.1,89.05,7,700
13:55 - 14:00,88.85,-0.25,88.95,89,88.85,5,500
14:00 - 14:05,88.85,0,88.85,88.85,88.85,10,1000
14:05 - 14:10,89,0.15,88.8,89,88.8,9,900
14:10 - 14:15,88.9,-0.1,88.95,89,88.9,9,1016
14:15 - 14:20,88.85,-0.05,88.9,88.95,88.85,5,637
14:20 - 14:25,88.9,0.05,88.9,89,88.85,11,1619
14:25 - 14:30,88.75,-0.15,88.75,88.75,88.75,1,100
14:35 - 14:40,88.8,0.05,88.7,88.8,88.7,17,2007
14:40 - 14:45,88.75,-0.05,88.75,88.75,88.75,1,100
14:45 - 14:50,88.9,0.15,88.7,88.95,88.7,19,2493
14:50 - 14:55,88.918,0.018,88.95,88.95,88.918,4,447
14:55 - 15:00,88.95,0.032,88.9,88.95,88.85,13,1443
15:05 - 15:10,88.882,-0.068,88.8,88.9,88.8,10,1037
15:10 - 15:15,88.95,0.068,88.9,89,88.9,20,2039
15:15 - 15:20,89,0.05,89,89,89,5,548
15:20 - 15:25,88.85,-0.15,88.95,88.95,88.85,8,878
15:25 - 15:30,89.05,0.2,88.85,89.05,88.85,19,1932
15:30 - 15:35,89.05,0,89,89.1,89,22,2661
15:35 - 15:40,89.075,0.025,89,89.1,89,25,2522
15:40 - 15:45,89,-0.075,89.1,89.1,89,32,4589
15:45 - 15:50,89.175,0.175,89,89.2,89,27,3805
15:50 - 15:55,89.225,0.05,89.2,89.3,89.15,50,5310
15:55 - 16:00,89.2,-0.025,89.25,89.275,89.1,69,8789
03MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,89.7,0.5,88.95,89.7,88.95,3,1582
09:35 - 09:40,89.3,-0.4,89.25,89.3,89.124,5,1027
09:40 - 09:45,89.15,-0.15,89.15,89.35,89,46,4641
09:45 - 09:50,89.2,0.05,89.25,89.4,89.2,17,2100
09:50 - 09:55,89.1,-0.1,89.2,89.2,89.05,22,2360
09:55 - 10:00,89,-0.1,89,89,89,1,100
10:00 - 10:05,88.75,-0.25,88.9,88.9,88.75,17,1700
10:05 - 10:10,88.7,-0.05,88.8,88.8,88.7,8,800
10:10 - 10:15,88.7,0,88.7,88.75,88.7,8,800
10:15 - 10:20,88.8,0.1,88.705,88.9,88.705,22,2350
10:20 - 10:25,88.8,0,88.775,88.8,88.775,3,500
10:25 - 10:30,88.95,0.15,88.75,88.95,88.65,19,1911
10:30 - 10:35,89.05,0.1,89,89.05,88.95,18,1800
10:35 - 10:40,89.038,-0.012,89.1,89.1,89.038,2,200
10:40 - 10:45,89,-0.038,89,89,88.95,16,1700
10:45 - 10:50,89,0,89,89,88.95,10,1100
10:50 - 10:55,89,0,89,89,88.9,13,1300
10:55 - 11:00,89,0,88.9,89,88.9,5,500
11:00 - 11:05,89,0,89.05,89.05,89,6,600
11:05 - 11:10,89.069,0.069,88.95,89.069,88.9,13,1485
11:10 - 11:15,89.1,0.031,89.1,89.2,89.1,8,967
11:15 - 11:20,89.2,0.1,89.2,89.2,89.2,3,300
11:20 - 11:25,89.3,0.1,89.3,89.3,89.3,3,300
11:25 - 11:30,89.15,-0.15,89.15,89.25,89.15,8,800
11:30 - 11:35,89.15,0,89.15,89.15,89.15,1,113
11:35 - 11:40,89.325,0.175,89.2,89.35,89.1,23,6200
11:40 - 11:45,89.25,-0.075,89.35,89.35,89.25,2,200
11:45 - 11:50,89.2,-0.05,89.2,89.25,89.1,7,778
11:50 - 11:55,89,-0.2,89.1,89.13,89,19,5496
11:55 - 12:00,89,0,89.05,89.1,89,29,4100
12:00 - 12:05,89.05,0.05,89.05,89.075,89,15,1640
12:05 - 12:10,89.15,0.1,89.1,89.15,89.1,6,634
12:10 - 12:15,89.1,-0.05,89.1,89.15,89.05,12,1200
12:15 - 12:20,89.1,0,89.1,89.1,89.1,2,200
12:20 - 12:25,89.05,-0.05,89.1,89.1,89.05,2,200
12:25 - 12:30,89.1,0.05,89.1,89.1,89.1,2,200
12:35 - 12:40,89.1,0,89.05,89.1,89.05,2,200
12:40 - 12:45,89.2,0.1,89.15,89.2,89.15,4,400
12:45 - 12:50,89.15,-0.05,89.1,89.15,89.1,7,700
12:50 - 12:55,89.15,0,89.1,89.15,89.1,4,600
12:55 - 13:00,89.25,0.1,89.2,89.25,89.2,3,300
13:00 - 13:05,89.247,-0.003,89.247,89.247,89.247,1,150
13:05 - 13:10,89.25,0.003,89.2,89.25,89.2,2,200
13:10 - 13:15,89.25,0,89.2,89.25,89.2,3,300
13:15 - 13:20,89.25,0,89.15,89.25,89.15,2,200
13:20 - 13:25,89.25,0,89.2,89.25,89.2,4,400
13:25 - 13:30,89.2,-0.05,89.1,89.2,89.1,8,800
13:30 - 13:35,89.1,-0.1,89.1,89.2,89.05,6,600
13:35 - 13:40,89.15,0.05,89.15,89.15,89.15,1,112
13:40 - 13:45,89.1,-0.05,89.05,89.15,89.05,3,300
13:45 - 13:50,89.1,0,89.1,89.1,89.1,1,100
13:50 - 13:55,89.2,0.1,89.15,89.25,89.1,8,905
13:55 - 14:00,89.25,0.05,89.15,89.25,89.1,9,900
14:00 - 14:05,89.25,0,89.2,89.25,89.2,2,200
14:05 - 14:10,89.225,-0.025,89.35,89.35,89.225,4,400
14:10 - 14:15,89.25,0.025,89.25,89.25,89.25,1,100
14:15 - 14:20,89.25,0,89.15,89.25,89.1,31,3600
14:20 - 14:25,89.2,-0.05,89.2,89.225,89.15,7,700
14:25 - 14:30,89.35,0.15,89.25,89.35,89.1,11,1415
14:30 - 14:35,89.2,-0.15,89.225,89.225,89.2,2,200
14:35 - 14:40,89.1,-0.1,89.1,89.1,89.1,1,100
14:40 - 14:45,89.325,0.225,89.2,89.35,89.2,21,2300
14:45 - 14:50,89.35,0.025,89.35,89.35,89.35,2,200
14:50 - 14:55,89.35,0,89.352,89.397,89.35,5,633
14:55 - 15:00,89.35,0,89.3,89.35,89.25,9,900
15:00 - 15:05,89.3,-0.05,89.25,89.3,89.25,11,1300
15:05 - 15:10,89.3,0,89.25,89.3,89.2,10,1100
15:10 - 15:15,89.3,0,89.2,89.35,89.2,15,1604
15:15 - 15:20,89.35,0.05,89.3,89.35,89.3,10,1200
15:20 - 15:25,89.4,0.05,89.4,89.5,89.4,16,2309
15:25 - 15:30,89.45,0.05,89.35,89.45,89.3,9,900
15:30 - 15:35,89.45,0,89.45,89.45,89.4,10,1206
15:35 - 15:40,89.5,0.05,89.5,89.55,89.45,25,2626
15:40 - 15:45,89.5,0,89.45,89.525,89.45,30,3489
15:45 - 15:50,89.475,-0.025,89.45,89.5,89.45,6,638
15:50 - 15:55,89.55,0.075,89.5,89.6,89.5,66,7750
15:55 - 16:00,89.5,-0.05,89.55,89.6,89.5,71,8215
04MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,89.6,0.1,89.6,89.6,89.6,1,638
09:40 - 09:45,89.55,-0.05,89.55,89.55,89.5,3,300
09:45 - 09:50,89.6,0.05,89.55,89.6,89.55,4,400
09:50 - 09:55,89.8,0.2,89.6,89.85,89.6,21,2650
09:55 - 10:00,89.65,-0.15,89.65,89.65,89.65,2,200
10:00 - 10:05,89.6,-0.05,89.65,89.7,89.6,7,877
10:05 - 10:10,89.775,0.175,89.55,89.775,89.55,16,1985
10:10 - 10:15,89.7,-0.075,89.75,89.75,89.7,3,300
10:15 - 10:20,89.5,-0.2,89.5,89.5,89.5,1,100
10:20 - 10:25,89.65,0.15,89.55,89.65,89.5,27,2735
10:25 - 10:30,89.65,0,89.7,89.7,89.5,5,593
10:30 - 10:35,89.75,0.1,89.55,89.75,89.45,28,3101
10:35 - 10:40,89.65,-0.1,89.75,89.75,89.65,6,600
10:40 - 10:45,89.5,-0.15,89.55,89.6,89.5,13,1800
10:45 - 10:50,89.55,0.05,89.5,89.55,89.45,13,1800
10:50 - 10:55,89.6,0.05,89.5,89.6,89.5,2,200
10:55 - 11:00,89.745,0.145,89.55,89.745,89.55,9,900
11:00 - 11:05,89.75,0.005,89.65,89.75,89.65,5,500
11:05 - 11:10,89.7,-0.05,89.7,89.85,89.65,20,2900
11:10 - 11:15,89.675,-0.025,89.675,89.675,89.675,1,100
11:15 - 11:20,89.65,-0.025,89.6,89.8,89.6,27,3034
11:20 - 11:25,89.7,0.05,89.7,89.7,89.7,1,100
11:25 - 11:30,89.8,0.1,89.75,89.8,89.75,9,1318
11:30 - 11:35,90.05,0.25,89.8,90.05,89.75,23,2891
11:35 - 11:40,90,-0.05,90.1,90.1,89.95,16,1700
11:40 - 11:45,90.1,0.1,90.05,90.1,90.05,4,400
11:45 - 11:50,90.1,0,90,90.1,90,4,535
11:50 - 11:55,90.2,0.1,90.15,90.2,90.15,5,679
11:55 - 12:00,90.2,0,90.2,90.2,90.05,12,1600
12:00 - 12:05,90.2,0,90.25,90.35,90.2,13,1355
12:05 - 12:10,90.15,-0.05,90.225,90.225,90.15,5,1500
12:10 - 12:15,90,-0.15,90.15,90.15,90,7,720
12:15 - 12:20,89.95,-0.05,89.95,89.95,89.75,114,16498
12:20 - 12:25,89.95,0,89.9,89.95,89.85,13,1300
12:25 - 12:30,89.95,0,89.9,89.95,89.9,3,300
12:30 - 12:35,89.9,-0.05,89.85,89.9,89.85,3,300
12:35 - 12:40,89.9,0,89.85,89.9,89.85,17,1700
12:45 - 12:50,90.245,0.345,90,90.25,90,13,1382
12:55 - 13:00,90.15,-0.095,90.05,90.15,90.05,3,300
13:00 - 13:05,90.05,-0.1,90.05,90.075,90.05,4,450
13:05 - 13:10,90,-0.05,90,90,90,1,100
13:15 - 13:20,90,0,90,90,90,9,900
13:20 - 13:25,90.25,0.25,90.1,90.25,90.1,6,600
13:25 - 13:30,90.05,-0.2,90.05,90.2,90,8,1700
13:30 - 13:35,90.05,0,90.1,90.1,90.05,4,511
13:35 - 13:40,90.05,0,90.05,90.05,90.05,1,100
13:40 - 13:45,90.05,0,90.05,90.055,90.05,8,950
13:45 - 13:50,90.2,0.15,90.05,90.2,90.05,4,500
13:50 - 13:55,90.05,-0.15,90.1,90.1,90,8,800
13:55 - 14:00,90.15,0.1,90,90.15,90,3,300
14:00 - 14:05,90.15,0,90.1,90.15,90.1,3,401
14:05 - 14:10,90.2,0.05,90.15,90.2,90.15,5,525
14:15 - 14:20,90.45,0.25,90.25,90.5,90.25,34,3409
14:20 - 14:25,90.45,0,90.45,90.45,90.35,16,2265
14:25 - 14:30,90.55,0.1,90.5,90.55,90.5,6,600
14:30 - 14:35,90.6,0.05,90.6,90.6,90.6,1,100
14:35 - 14:40,90.654,0.054,90.6,90.654,90.6,25,3343
14:40 - 14:45,90.75,0.096,90.6,90.75,90.6,13,1300
14:45 - 14:50,90.95,0.2,90.8,90.95,90.7,22,2749
14:50 - 14:55,90.9,-0.05,90.9,90.9,90.9,1,100
14:55 - 15:00,90.85,-0.05,90.85,90.85,90.7,16,1746
15:05 - 15:10,90.65,-0.2,90.65,90.65,90.65,3,300
15:10 - 15:15,90.65,0,90.6,90.75,90.6,14,2566
15:15 - 15:20,90.75,0.1,90.65,90.75,90.6,16,1632
15:20 - 15:25,90.75,0,90.7,90.75,90.65,17,1719
15:25 - 15:30,90.75,0,90.675,90.75,90.675,3,400
15:30 - 15:35,90.75,0,90.675,90.8,90.55,34,3826
15:35 - 15:40,90.9,0.15,90.7,90.9,90.65,47,5183
15:40 - 15:45,90.9,0,90.9,91,90.9,38,4850
15:45 - 15:50,90.95,0.05,91,91,90.9,44,5032
15:50 - 15:55,91.1,0.15,90.95,91.15,90.95,76,8995
15:55 - 16:00,90.95,-0.15,91.1,91.2,90.95,147,19762
05MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,91.15,0.2,91.15,91.15,91.15,1,1194
09:40 - 09:45,90.85,-0.3,90.9,90.95,90.75,25,2669
09:45 - 09:50,90.75,-0.1,90.75,90.8,90.7,14,1500
09:50 - 09:55,90.6,-0.15,90.6,90.725,90.6,3,400
09:55 - 10:00,90.55,-0.05,90.6,90.6,90.55,3,300
10:00 - 10:05,90.4,-0.15,90.55,90.7,90.35,17,2200
10:05 - 10:10,90.9,0.5,90.5,90.9,90.5,6,600
10:10 - 10:15,90.65,-0.25,90.85,90.85,90.65,2,1100
10:15 - 10:20,90.45,-0.2,90.425,90.45,90.4,3,600
10:20 - 10:25,90.25,-0.2,90.35,90.35,90.25,5,601
10:25 - 10:30,89.9,-0.35,90.15,90.15,89.85,18,2121
10:30 - 10:35,89.745,-0.155,89.85,89.9,89.675,9,1854
10:35 - 10:40,90.15,0.405,89.65,90.2,89.6,14,1675
10:40 - 10:45,90.15,0,90.15,90.25,90.15,5,549
10:45 - 10:50,90.4,0.25,90.25,90.4,90.2,4,400
10:50 - 10:55,90.4,0,90.4,90.4,90.4,1,100
10:55 - 11:00,90.5,0.1,90.45,90.5,90.45,11,1200
11:05 - 11:10,90.6,0.1,90.7,90.7,90.45,5,600
11:10 - 11:15,90.675,0.075,90.6,90.7,90.6,14,3145
11:15 - 11:20,90.8,0.125,90.7,90.8,90.7,4,400
11:20 - 11:25,90.675,-0.125,90.725,90.725,90.6,9,1050
11:25 - 11:30,90.7,0.025,90.6,90.7,90.55,28,3210
11:30 - 11:35,90.65,-0.05,90.55,90.65,90.55,4,407
11:35 - 11:40,90.75,0.1,90.75,90.75,90.75,1,100
11:40 - 11:45,90.725,-0.025,90.725,90.725,90.725,1,100
11:45 - 11:50,90.85,0.125,90.7,90.85,90.65,16,1941
11:55 - 12:00,90.9,0.05,90.8,90.9,90.8,5,500
12:05 - 12:10,90.75,-0.15,90.8,90.85,90.75,13,1600
12:10 - 12:15,90.75,0,90.7,90.8,90.7,14,2300
12:15 - 12:20,90.75,0,90.7,90.75,90.6,5,500
12:20 - 12:25,90.7,-0.05,90.7,90.7,90.7,1,100
12:25 - 12:30,90.55,-0.15,90.625,90.7,90.55,8,1000
12:30 - 12:35,90.5,-0.05,90.525,90.525,90.45,13,1408
12:35 - 12:40,90.55,0.05,90.5,90.55,90.475,3,300
12:45 - 12:50,90.55,0,90.55,90.55,90.55,7,2611
12:50 - 12:55,90.525,-0.025,90.525,90.525,90.45,9,1062
12:55 - 13:00,90.55,0.025,90.5,90.55,90.5,8,864
13:00 - 13:05,90.55,0,90.55,90.55,90.55,2,200
13:05 - 13:10,90.55,0,90.5,90.55,90.5,2,200
13:10 - 13:15,90.55,0,90.525,90.6,90.45,15,1586
13:15 - 13:20,90.6,0.05,90.55,90.6,90.55,5,600
13:20 - 13:25,90.7,0.1,90.575,90.7,90.575,3,300
13:25 - 13:30,90.75,0.05,90.65,90.85,90.65,14,1900
13:30 - 13:35,90.7,-0.05,90.7,90.7,90.7,9,1600
13:35 - 13:40,90.65,-0.05,90.65,90.65,90.625,4,400
13:40 - 13:45,90.55,-0.1,90.6,90.6,90.55,5,500
13:45 - 13:50,90.7,0.15,90.65,90.7,90.6,9,2954
13:50 - 13:55,90.7,0,90.7,90.7,90.7,2,200
13:55 - 14:00,90.8,0.1,90.65,90.8,90.65,10,1035
14:05 - 14:10,90.8,0,90.845,90.845,90.8,3,500
14:10 - 14:15,90.7,-0.1,90.75,90.75,90.7,4,400
14:15 - 14:20,90.75,0.05,90.75,90.75,90.75,2,200
14:20 - 14:25,90.7,-0.05,90.725,90.725,90.65,14,1526
14:25 - 14:30,90.75,0.05,90.775,90.775,90.7,4,410
14:30 - 14:35,90.675,-0.075,90.65,90.675,90.65,5,900
14:35 - 14:40,90.65,-0.025,90.6,90.675,90.6,12,1200
14:40 - 14:45,90.6,-0.05,90.644,90.644,90.6,2,200
14:45 - 14:50,90.675,0.075,90.6,90.7,90.6,15,1880
14:50 - 14:55,90.7,0.025,90.636,90.7,90.636,2,300
14:55 - 15:00,90.55,-0.15,90.575,90.575,90.55,10,1100
15:00 - 15:05,90.55,0,90.5,90.55,90.5,11,1270
15:05 - 15:10,90.6,0.05,90.6,90.6,90.6,5,651
15:10 - 15:15,90.6,0,90.6,90.625,90.6,7,700
15:15 - 15:20,90.65,0.05,90.6,90.65,90.6,4,482
15:20 - 15:25,90.6,-0.05,90.6,90.6,90.55,16,2142
15:25 - 15:30,90.65,0.05,90.6,90.65,90.6,7,700
15:30 - 15:35,90.7,0.05,90.65,90.75,90.65,31,4456
15:35 - 15:40,90.8,0.1,90.75,90.8,90.7,20,3039
15:40 - 15:45,90.75,-0.05,90.8,90.85,90.75,34,5391
15:45 - 15:50,90.85,0.1,90.75,90.85,90.724,25,3455
15:50 - 15:55,90.9,0.05,90.85,90.95,90.8,59,6510
15:55 - 16:00,90.95,0.05,90.9,90.95,90.8,130,14927
08MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,90.954,0.004,91.2,91.2,90.954,2,4134
09:35 - 09:40,90.95,-0.004,91,91,90.85,8,930
09:40 - 09:45,90.8,-0.15,90.65,90.8,90.65,4,500
09:45 - 09:50,90.65,-0.15,90.8,90.8,90.6,5,500
09:50 - 09:55,90.6,-0.05,90.6,90.7,90.6,6,600
09:55 - 10:00,90.6,0,90.55,90.6,90.55,2,200
10:00 - 10:05,90.8,0.2,90.6,90.8,90.55,26,5778
10:05 - 10:10,90.95,0.15,90.8,90.95,90.8,5,500
10:10 - 10:15,90.65,-0.3,90.8,90.8,90.6,7,700
10:15 - 10:20,90.45,-0.2,90.5,90.5,90.45,9,1087
10:20 - 10:25,90.3,-0.15,90.2,90.3,90.05,18,1900
10:25 - 10:30,90.15,-0.15,90.25,90.3,90.05,11,1190
10:30 - 10:35,90.4,0.25,90.25,90.4,90.25,11,1100
10:35 - 10:40,90.45,0.05,90.45,90.45,90.45,2,200
10:40 - 10:45,90.5,0.05,90.4,90.5,90.35,9,900
10:45 - 10:50,90.5,0,90.475,90.5,90.45,7,700
10:50 - 10:55,90.35,-0.15,90.3,90.35,90.25,6,600
10:55 - 11:00,90.4,0.05,90.2,90.4,90.2,12,1300
11:05 - 11:10,90.25,-0.15,90.35,90.4,90.25,11,1100
11:10 - 11:15,90.175,-0.075,90.25,90.25,90.1,23,2300
11:15 - 11:20,90.3,0.125,90.2,90.3,90.2,10,1034
11:20 - 11:25,90.25,-0.05,90.225,90.25,90.225,3,300
11:25 - 11:30,90.3,0.05,90.15,90.3,90.15,11,1100
11:35 - 11:40,90.45,0.15,90.2,90.45,90.175,12,1476
11:40 - 11:45,90.45,0,90.5,90.55,90.45,8,850
11:45 - 11:50,90.45,0,90.4,90.5,90.35,9,900
11:50 - 11:55,90.45,0,90.4,90.45,90.4,2,200
11:55 - 12:00,90.4,-0.05,90.35,90.4,90.35,17,1700
12:00 - 12:05,90.3,-0.1,90.3,90.35,90.2,14,1550
12:10 - 12:15,90.225,-0.075,90.2,90.225,90.2,2,200
12:15 - 12:20,90.2,-0.025,90.25,90.25,90.15,17,4064
12:20 - 12:25,90.1,-0.1,90,90.1,90,20,2100
12:25 - 12:30,90.1,0,90.1,90.1,90.05,7,700
12:30 - 12:35,90.15,0.05,90.1,90.15,90.1,2,200
12:35 - 12:40,90.2,0.05,90.15,90.2,90.15,10,3527
12:40 - 12:45,90.25,0.05,90.15,90.25,90.15,25,5770
12:45 - 12:50,90.25,0,90.3,90.3,90.25,5,500
12:55 - 13:00,90.3,0.05,90.25,90.3,90.2,23,2400
13:00 - 13:05,90.3,0,90.3,90.3,90.3,1,100
13:05 - 13:10,90.5,0.2,90.3,90.5,90.3,13,1392
13:10 - 13:15,90.4,-0.1,90.4,90.4,90.4,2,200
13:15 - 13:20,90.45,0.05,90.45,90.45,90.45,1,100
13:20 - 13:25,90.4,-0.05,90.4,90.45,90.4,3,300
13:25 - 13:30,90.4,0,90.35,90.4,90.35,8,800
13:30 - 13:35,90.4,0,90.35,90.4,90.35,7,858
13:35 - 13:40,90.4,0,90.4,90.4,90.4,5,584
13:40 - 13:45,90.45,0.05,90.4,90.45,90.4,3,400
13:45 - 13:50,90.45,0,90.45,90.45,90.45,1,100
13:50 - 13:55,90.5,0.05,90.45,90.5,90.45,12,1290
13:55 - 14:00,90.7,0.2,90.55,90.7,90.5,12,1400
14:00 - 14:05,90.7,0,90.6,90.723,90.5,11,1514
14:05 - 14:10,90.75,0.05,90.65,90.75,90.65,4,400
14:10 - 14:15,90.75,0,90.75,90.75,90.75,6,614
14:15 - 14:20,90.625,-0.125,90.65,90.65,90.625,2,299
14:20 - 14:25,90.6,-0.025,90.525,90.6,90.525,2,200
14:25 - 14:30,90.4,-0.2,90.55,90.55,90.4,6,600
14:30 - 14:35,90.45,0.05,90.5,90.55,90.45,6,600
14:35 - 14:40,90.4,-0.05,90.45,90.45,90.35,7,700
14:40 - 14:45,90.4,0,90.4,90.4,90.35,19,2247
14:45 - 14:50,90.5,0.1,90.45,90.5,90.4,31,4568
14:50 - 14:55,90.55,0.05,90.5,90.55,90.5,32,7471
14:55 - 15:00,90.6,0.05,90.45,90.6,90.45,36,3700
15:00 - 15:05,90.54,-0.06,90.55,90.6,90.45,29,3200
15:05 - 15:10,90.55,0.01,90.6,90.65,90.55,11,1118
15:10 - 15:15,90.7,0.15,90.6,90.7,90.6,18,2635
15:15 - 15:20,90.8,0.1,90.7,90.8,90.7,20,2817
15:20 - 15:25,90.6,-0.2,90.75,90.75,90.6,19,2616
15:25 - 15:30,90.55,-0.05,90.55,90.6,90.55,8,800
15:30 - 15:35,90.4,-0.15,90.475,90.475,90.4,23,3029
15:35 - 15:40,90.25,-0.15,90.35,90.35,90.225,32,3400
15:40 - 15:45,90.35,0.1,90.25,90.35,90.2,42,4921
15:45 - 15:50,90.4,0.05,90.35,90.4,90.35,18,2258
15:50 - 15:55,90.6,0.2,90.4,90.6,90.4,53,6035
15:55 - 16:00,90.55,-0.05,90.6,90.6,90.475,116,15414
09MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,90.55,0,90.55,90.55,90.55,1,596
09:40 - 09:45,90.65,0.1,90.655,90.75,90.6,10,1400
09:45 - 09:50,90.6,-0.05,90.75,90.8,90.6,12,1200
09:50 - 09:55,90.563,-0.037,90.6,90.7,90.563,13,1320
09:55 - 10:00,90.9,0.337,90.55,90.9,90.5,22,2900
10:00 - 10:05,90.6,-0.3,90.775,90.775,90.6,18,3031
10:05 - 10:10,90.75,0.15,90.6,90.8,90.45,40,7636
10:10 - 10:15,90.6,-0.15,90.6,90.65,90.55,7,700
10:15 - 10:20,90.5,-0.1,90.55,90.55,90.35,5,500
10:20 - 10:25,90.55,0.05,90.55,90.55,90.5,13,1308
10:25 - 10:30,90.8,0.25,90.6,90.8,90.6,6,758
10:30 - 10:35,90.6,-0.2,90.95,90.95,90.6,9,1146
10:35 - 10:40,90.5,-0.1,90.45,90.5,90.45,11,1100
10:40 - 10:45,90.6,0.1,90.45,90.6,90.436,6,700
10:45 - 10:50,90.55,-0.05,90.5,90.55,90.5,4,400
10:50 - 10:55,90.5,-0.05,90.475,90.5,90.475,3,300
10:55 - 11:00,90.5,0,90.5,90.55,90.45,15,1500
11:00 - 11:05,90.6,0.1,90.6,90.6,90.55,7,700
11:05 - 11:10,90.45,-0.15,90.4,90.45,90.4,4,400
11:10 - 11:15,90.4,-0.05,90.4,90.4,90.25,11,1110
11:15 - 11:20,90.2,-0.2,90.35,90.35,90.2,12,1200
11:20 - 11:25,90.375,0.175,90.35,90.4,90.3,12,1350
11:25 - 11:30,90.3,-0.075,90.375,90.375,90.25,4,400
11:30 - 11:35,90.45,0.15,90.3,90.45,90.3,5,500
11:35 - 11:40,90.45,0,90.35,90.45,90.35,9,950
11:40 - 11:45,90.375,-0.075,90.45,90.5,90.35,7,700
11:45 - 11:50,90.45,0.075,90.4,90.45,90.4,5,500
11:50 - 11:55,90.65,0.2,90.5,90.65,90.5,5,558
11:55 - 12:00,90.6,-0.05,90.6,90.6,90.55,13,1804
12:00 - 12:05,90.6,0,90.6,90.6,90.6,3,400
12:05 - 12:10,90.7,0.1,90.6,90.7,90.575,11,1200
12:10 - 12:15,90.7,0,90.75,90.75,90.7,2,200
12:15 - 12:20,90.65,-0.05,90.65,90.65,90.65,2,224
12:20 - 12:25,90.5,-0.15,90.6,90.6,90.5,7,867
12:25 - 12:30,90.5,0,90.45,90.5,90.45,4,400
12:30 - 12:35,90.4,-0.1,90.4,90.45,90.4,10,1098
